INFO 2025-04-01 13:38:00,209 basehttp "GET /product/2/ HTTP/1.1" 200 40279
INFO 2025-04-01 13:38:05,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:38:11,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:38:21,329 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:38:30,639 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:38:41,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:38:51,328 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:39:01,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:39:05,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:39:11,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:39:21,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:39:31,305 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:39:33,075 basehttp "GET /product/2/ HTTP/1.1" 200 40279
WARNING 2025-04-01 13:39:33,195 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:39:33,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:39:34,184 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:39:43,245 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:39:53,233 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:40:03,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:40:05,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:40:13,308 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:40:23,312 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:40:33,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:40:43,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:40:51,299 basehttp "GET /product/2/ HTTP/1.1" 200 40296
WARNING 2025-04-01 13:40:51,419 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:40:51,560 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:40:52,414 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:41:02,320 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:41:05,313 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:41:12,312 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:41:22,332 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:41:31,482 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:41:42,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:41:51,470 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:41:52,259 basehttp "GET /product/2/ HTTP/1.1" 200 40290
WARNING 2025-04-01 13:41:52,380 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:41:52,504 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:41:53,461 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:42:03,307 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:42:05,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:42:13,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:42:21,890 basehttp "GET /product/2/ HTTP/1.1" 200 40300
WARNING 2025-04-01 13:42:21,974 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:42:22,092 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:42:23,178 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:42:32,021 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:42:42,311 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:42:52,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:43:02,325 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:43:05,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:43:12,324 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:43:22,325 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:43:32,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:43:42,309 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:44:05,327 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:44:05,328 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:45:05,333 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:45:05,333 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:46:05,329 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:46:05,330 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:46:29,055 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:46:30,735 basehttp "GET /product/2/ HTTP/1.1" 200 40449
WARNING 2025-04-01 13:46:30,854 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:46:30,969 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:46:35,029 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:46:40,897 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:46:51,314 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:47:01,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:47:05,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:47:09,945 basehttp "GET /product/2/ HTTP/1.1" 200 40660
WARNING 2025-04-01 13:47:10,066 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:47:10,201 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:47:11,147 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:47:19,968 basehttp "GET /product/2/ HTTP/1.1" 200 40618
WARNING 2025-04-01 13:47:20,080 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:47:20,210 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:47:21,151 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:47:30,120 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:47:40,320 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:47:50,125 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:48:00,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:48:05,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:48:10,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:48:20,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:48:22,671 basehttp "GET /product/2/ HTTP/1.1" 200 40597
WARNING 2025-04-01 13:48:22,760 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:48:22,840 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:48:23,807 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:48:32,804 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:48:37,377 basehttp "GET /product/2/ HTTP/1.1" 200 40582
WARNING 2025-04-01 13:48:37,466 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:48:37,582 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:48:38,757 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:48:47,516 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:48:57,522 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:49:05,325 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:49:07,503 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:49:17,518 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:49:27,523 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:49:28,474 basehttp "GET /product/2/ HTTP/1.1" 200 40482
WARNING 2025-04-01 13:49:28,563 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:49:28,642 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:49:29,639 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:49:38,603 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:49:48,601 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:49:59,308 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:50:05,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:50:09,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:50:19,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:50:29,308 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:50:39,325 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:50:49,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:51:05,325 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:51:05,336 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:51:14,914 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:51:18,599 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:51:28,617 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:51:29,151 basehttp "GET /product/2/ HTTP/1.1" 200 40306
WARNING 2025-04-01 13:51:29,284 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:51:29,416 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:51:30,581 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:51:39,327 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:51:49,333 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:51:59,326 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:52:05,327 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:52:09,335 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:52:11,588 basehttp "GET /comments/ HTTP/1.1" 200 109103
WARNING 2025-04-01 13:52:11,710 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
WARNING 2025-04-01 13:52:11,760 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:52:11,901 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:52:21,766 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:52:25,810 basehttp "GET /comments/ HTTP/1.1" 200 109103
WARNING 2025-04-01 13:52:25,908 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
WARNING 2025-04-01 13:52:25,950 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:52:26,097 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:52:36,308 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:52:46,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:52:50,466 basehttp "GET /order/ HTTP/1.1" 302 0
INFO 2025-04-01 13:52:50,477 basehttp "GET /catalog/ HTTP/1.1" 200 23482
WARNING 2025-04-01 13:52:50,580 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:52:50,678 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:52:52,126 basehttp "GET /product/2/ HTTP/1.1" 200 40306
INFO 2025-04-01 13:52:52,371 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:52:53,225 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:53:02,297 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:53:05,314 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:53:12,299 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:53:22,285 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:53:32,329 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:53:42,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:53:52,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:54:02,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:54:05,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:54:12,310 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:54:22,324 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:54:32,318 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:54:42,314 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:55:05,325 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:55:05,328 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:56:05,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:56:05,326 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:56:55,890 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:56:57,289 basehttp "GET /product/2/ HTTP/1.1" 200 35809
WARNING 2025-04-01 13:56:57,445 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:56:57,559 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:57:05,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:57:08,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:57:10,573 basehttp "GET /product/2/ HTTP/1.1" 200 40306
WARNING 2025-04-01 13:57:10,665 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:57:10,800 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:57:12,608 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:57:16,553 basehttp "GET /product/2/ HTTP/1.1" 200 35809
WARNING 2025-04-01 13:57:16,618 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:57:16,687 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:57:18,468 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:57:26,661 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:57:37,313 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:57:47,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:57:57,329 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:58:05,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:58:07,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:58:17,309 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:58:27,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:58:58,131 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:59:05,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:59:07,193 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:59:08,327 basehttp "GET /product/2/ HTTP/1.1" 200 40537
WARNING 2025-04-01 13:59:08,415 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:59:08,530 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:59:10,119 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:59:19,311 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:59:29,313 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:59:39,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 13:59:48,115 basehttp "GET /product/2/ HTTP/1.1" 200 40537
WARNING 2025-04-01 13:59:48,227 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 13:59:48,355 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 13:59:49,357 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 13:59:58,280 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:00:05,330 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:00:08,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:00:18,306 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:00:28,308 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:00:38,314 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:00:48,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:00:58,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:01:05,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:01:55,050 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:01:58,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:02:05,313 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:02:05,974 basehttp "GET /product/2/ HTTP/1.1" 200 47920
WARNING 2025-04-01 14:02:06,081 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:02:06,208 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:02:06,953 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:02:16,317 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:02:26,322 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:02:29,989 basehttp "GET /product/2/ HTTP/1.1" 200 47920
WARNING 2025-04-01 14:02:30,093 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:02:30,213 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:02:30,915 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:02:40,141 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:02:50,139 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:03:00,307 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:03:05,326 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:03:10,315 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:03:20,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:03:30,326 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:03:40,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:03:50,140 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:04:00,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:04:05,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:04:10,328 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:04:20,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:04:30,330 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:04:40,312 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:04:50,332 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:05:00,310 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:05:05,324 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:05:10,307 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:05:20,330 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:05:28,379 basehttp "GET /product/2/ HTTP/1.1" 200 48480
WARNING 2025-04-01 14:05:28,474 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:05:28,602 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:05:29,704 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:05:39,323 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:05:47,132 basehttp "GET /product/2/ HTTP/1.1" 200 48480
WARNING 2025-04-01 14:05:47,221 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:05:47,338 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:05:48,452 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:05:57,321 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:06:05,319 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:06:07,320 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:06:17,269 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:06:17,801 basehttp "GET /product/2/ HTTP/1.1" 200 47920
WARNING 2025-04-01 14:06:17,917 basehttp "GET /static/orders/%7B%%20static%20%22orders/images/background_green.png%22%20%%7D HTTP/1.1" 404 2133
INFO 2025-04-01 14:06:18,054 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
WARNING 2025-04-01 14:06:19,003 basehttp "GET /static/orders/%7B%%20static%20%22orders/fonts/Adventure.ttf%22%20%%7D HTTP/1.1" 404 2109
INFO 2025-04-01 14:06:27,975 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:06:37,965 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:06:48,316 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
INFO 2025-04-01 14:06:58,307 basehttp "GET /get-notifications/ HTTP/1.1" 200 21
